y_true,y_pred,y_diff
-7376062.02242252,-5739979.147618372,1636082.8748041485
-682935.6988956935,-611829.8162642353,71105.88263145823
3253866.1918981452,4690167.389809869,1436301.197911724
-1824062.4331139282,68460.40762516798,1892522.840739096
-6161152.742591793,-5638753.395743811,522399.34684798215
-5934474.100172872,-5529713.419819368,404760.6803535037
-7622435.636106643,-5749086.120420562,1873349.5156860808
3520522.156426805,5479265.1763324505,1958743.0199056454
-7610086.387550628,-5745730.628799575,1864355.7587510524
7637499.792126023,5723739.735013743,1913760.0571122803
4569743.846698822,4497200.739351656,72543.10734716617
2824695.642752637,4675023.537708198,1850327.8949555606
6734816.828083191,5717246.729052116,1017570.0990310749
7448433.065881229,5626793.902773961,1821639.1631072676
-6625784.869434244,-5390238.471651512,1235546.3977827318
7602034.0637971135,5753907.689011138,1848126.3747859756
4602760.633242874,823337.1642324555,3779423.4690104187
-5994528.049681158,-5331524.805498078,663003.2441830793
-6897364.683912119,-5600406.570343099,1296958.1135690203
4593595.139859775,5371167.700672123,777572.5608123476
5825070.368231014,5031069.649952991,794000.7182780234
-4129073.5430870615,-5450104.658716372,1321031.1156293107
-3124331.0882000388,-4803932.295830221,1679601.2076301822
-7388144.826026018,-5156230.170316932,2231914.655709086
716262.0325900362,-971375.40713031,1687637.4397203461
-7251017.633382962,-5732131.428778109,1518886.204604853
-3873247.9285087334,-5328447.524537642,1455199.5960289082
-5951156.968621686,-5662145.762567553,289011.20605413336
7490448.155832088,5721080.381998599,1769367.773833489
6215074.94007728,5511068.279498973,704006.6605783068
-7596192.686246649,-5721223.7716343,1874968.9146123491
7272687.892358317,12915363.822228529,5642675.9298702115
-6948429.29375042,-5003953.097374436,1944476.1963759838
1929037.998901141,-2076233.6244617302,4005271.6233628714
7542588.28926459,5713539.594389159,1829048.6948754303
-3546236.4358511064,-5732693.326391963,2186456.890540857
-5307434.912974781,-5346359.199000697,38924.286025915295
-5187633.523082,-4834009.299523397,353624.22355860285
-7302819.075363307,-5682281.11725019,1620537.9581131171
-6936776.619054433,-5452223.354526744,1484553.2645276887
-469956.46670152224,2572069.348416917,3042025.8151184395
2172992.9209060627,3475834.946665875,1302842.0257598124
5235395.648743716,4991612.270980838,243783.3777628783
-1481534.9787893377,-4495822.366573435,3014287.3877840973
-7151225.048596267,-5469007.472314831,1682217.5762814358
559642.633826311,-1196272.7257360113,1755915.3595623223
-3634022.6025580517,-5380411.6611844115,1746389.0586263598
-7574218.680278808,-5664126.296986706,1910092.3832921023
-7614049.385682054,-5745220.806178361,1868828.5795036927
7054835.163810727,5675312.511223119,1379522.6525876084
7553205.944828848,5523020.02923331,2030185.915595538
-3076218.3915721187,-4328823.602898595,1252605.2113264762
-7203167.493568727,-5722994.03448547,1480173.4590832572
6104463.119095349,5686501.916968131,417961.2021272173
6381419.635685432,5545564.334328409,835855.3013570225
7280167.177145918,5726972.2579216175,1553194.9192243004
1515025.7535167327,-2695733.84479418,4210759.598310912
-1248526.0627525384,-3137566.1769309896,1889040.1141784512
-4707305.028221417,-4747622.792792634,40317.76457121689
1763394.7868856103,-5080365.101081733,6843759.8879673425
-7276140.60281217,-5749300.218782393,1526840.3840297768
6323847.262919236,5262670.761491466,1061176.5014277697
-3621204.5047979746,-2782533.612774464,838670.8920235108
1366627.6866909103,5186101.593103998,3819473.906413088
4463130.114370746,4679969.847703151,216839.7333324058
-4698313.282841851,-5647044.570691893,948731.2878500419
1420196.6935908718,-695984.0137480565,2116180.7073389282
-6428269.444011027,-5279376.572346166,1148892.8716648612
-6671143.7496186085,-5351763.038596656,1319380.7110219523
4895179.457425055,5570254.992084807,675075.5346597517
-5535926.8189576045,-5425906.65485491,110020.16410269402
-4968471.202555982,-5350258.38155239,381787.1789964074
6416724.867644548,5661663.034817965,755061.8328265836
-869095.0167154901,-1278132.34459552,409037.3278800299
-7628822.034620566,-5732118.539438785,1896703.4951817812
4138966.8970660246,5056485.184279476,917518.2872134517
-1211434.9142515787,-5092003.2035331745,3880568.2892815955
117792.22110588492,3493798.8386471695,3376006.6175412848
-1059233.86099901,3088506.9810765614,4147740.8420755714
-2419614.8262492325,-5046337.172732109,2626722.3464828767
-5975403.782768514,-5642003.000818688,333400.7819498256
-4136302.01095137,-5560907.292742272,1424605.281790902
-3011845.8956791386,-1461586.1658630152,1550259.7298161234
6673438.139804537,5440249.053106919,1233189.0866976185
-7309113.052364683,-5736944.475949893,1572168.57641479
5522398.17775509,5663152.481741508,140754.30398641713
3947359.2253775015,5603794.122682234,1656434.8973047328
1625954.200307573,2877531.4894780177,1251577.2891704447
-5025664.270898571,-5451684.068228432,426019.79732986074
4014041.5614339695,3430286.367776469,583755.1936575007
-7266809.035406877,-5753618.104470498,1513190.9309363794
7011282.70479887,5720092.491088967,1291190.213709903
-7635561.987288093,-5748338.952779506,1887223.0345085869
5880862.157427071,6801124.6441649785,920262.4867379079
372612.6855684252,-4274376.816462814,4646989.502031239
-135280.0568728929,-4683462.867256861,4548182.810383968
1531851.282672174,-573920.9313857103,2105772.214057884
-6352515.309502703,-5453641.3094713595,898874.0000313437
-897226.7098483541,116614.30573800261,1013841.0155863567
4048526.2174686952,4181358.7499334808,132832.5324647855
-623410.154169554,-4259639.038411308,3636228.884241754
2944259.481742742,3304483.053007547,360223.5712648048
-7100816.70116755,-5737286.054268436,1363530.6468991144
-345855.3878076288,3181450.667311935,3527306.055119564
-6913524.190507297,-5734453.024481807,1179071.1660254905
5505877.736307613,5411587.989198098,94289.74710951466
7057090.690550005,5071465.706731276,1985624.9838187294
-7641942.952433731,-5743446.309227493,1898496.6432062387
-2076376.2843551193,-5411445.775255513,3335069.490900394
-6745399.428003303,-5428037.643647538,1317361.7843557652
6915798.0664607575,5719519.330221957,1196278.736238801
-5388299.274175945,-4884200.101671074,504099.17250487115
-974825.7655268131,1413447.2725165607,2388273.0380433737
6362268.414959383,5483380.555157932,878887.8598014507
396766.51748593344,5291540.360985519,4894773.843499586
4044458.5088852555,2759584.6549962773,1284873.8538889783
1131697.3785546978,4672061.015568534,3540363.637013836
7582547.3912181975,5753012.65143189,1829534.7397863073
814916.1024523549,-4047992.576829274,4862908.679281629
7120801.440741045,5321153.055004716,1799648.3857363295
-4137402.340664919,-4730246.953086235,592844.6124213156
-5790106.506246202,-4527991.295723427,1262115.2105227746
6452386.221211323,5540388.503566289,911997.7176450333
-1182606.5785744728,915121.9536113465,2097728.5321858195
-3902174.6344083613,-3560060.6565662636,342113.97784209764
-150467.40149107392,-5507428.613778369,5356961.212287295
-3041122.7037083344,-1521954.05441816,1519168.6492901742
-2470455.0194497034,-4230076.021620963,1759621.0021712594
5425237.034965959,4934957.826129417,490279.20883654244
7637157.793713525,5745817.676160788,1891340.1175527368
-2788804.5699399705,-5328477.456024137,2539672.886084167
-6199431.098910721,-5612581.519148435,586849.5797622856
-7366190.971992281,-5413557.829132953,1952633.1428593285
967443.954772586,-1125842.1076086021,2093286.0623811882
7502047.614372793,5706301.903699508,1795745.7106732847
-3064419.3451372613,-3594636.1935963966,530216.8484591353
-7446456.10524171,-5685712.740864598,1760743.3643771121
-6621985.331479352,-5440186.350880185,1181798.9805991668
7566072.443946602,5042305.741548827,2523766.702397775
-7404323.0245143445,-5610282.340045111,1794040.6844692333
5687424.479523842,5352121.772917306,335302.7066065362
4547625.278710623,4498402.407712087,49222.87099853624
-3450601.565080039,-5580127.883061722,2129526.3179816827
7593820.4700920265,5744409.367515347,1849411.1025766796
6950961.418507346,11022543.723681567,4071582.3051742213
7643000.342920048,5756463.368836526,1886536.9740835223
7641829.934354332,5728920.82184685,1912909.112507482
-1237207.1522523526,-4092183.902091702,2854976.7498393496
7594730.694169466,5730508.6009615315,1864222.0932079349
2063264.9113419072,3522615.812409623,1459350.9010677158
-534648.7916113443,-4407097.408454153,3872448.616842808
-7581695.265868306,-5751446.6996014025,1830248.5662669037
6910098.754120218,5609950.013213261,1300148.7409069566
1893059.450969008,5240210.218916352,3347150.767947344
5357639.489646004,5607240.725744784,249601.2360987803
-5265106.112856778,-5254922.758893309,10183.353963469155
-2952836.672757814,-4283121.811288193,1330285.1385303787
-7635769.5127295805,-5718506.206855126,1917263.3058744548
-1472162.3117163782,-2814678.951959761,1342516.6402433827
6672730.603489467,5443570.394777319,1229160.2087121475
1619263.9805602666,4193007.589306147,2573743.6087458804
-736023.2356283445,5082947.847895489,5818971.083523833
-4105449.553194967,-4745656.381341685,640206.8281467175
-3934191.412330762,-3078183.8302011574,856007.5821296046
-6421627.423506206,-5704314.396143232,717313.0273629744
-7596314.210239585,-5756501.804327929,1839812.4059116552
6089519.587365356,4708887.268884013,1380632.3184813429
-5494541.243735793,-5662673.595380813,168132.35164501984
3088384.126760525,4419179.436643747,1330795.3098832215
7407184.487459003,5756467.029112786,1650717.458346217
2644847.839316502,485728.36914439086,2159119.4701721114
-7383973.607708402,-5720107.227630516,1663866.3800778864
570330.2888810071,2077964.6409872079,1507634.3521062008
-7170074.741394302,-5735676.4982983135,1434398.2430959884
-7198836.507380554,-5627748.383262583,1571088.1241179714
7374082.82926385,5593770.228606979,1780312.6006568708
5422844.0149992285,5399187.81032243,23656.204676798545
-5898301.595809298,-5604765.801490446,293535.794318852
-7348061.182268248,-5637307.270032056,1710753.9122361923
-3529626.3013500636,-5526970.330260081,1997344.0289100176
-6510615.751347936,-4348061.572015555,2162554.179332381
-52738.05860555697,-1905479.6937555028,1852741.6351499457
-7635015.999475143,-5405213.007306903,2229802.9921682402
-7176076.246392694,-5285003.870868586,1891072.3755241083
-7346287.684864364,-5741247.088560921,1605040.5963034425
-3539945.018103348,-5417129.503811404,1877184.485708056
1773657.9883821697,5298568.379604242,3524910.391222072
-7196214.4020775445,-5686521.875548088,1509692.5265294565
-7511551.740350975,-5661594.093577504,1849957.6467734706
6391796.588282499,5236764.720268592,1155031.8680139072
-226662.95446370213,-4374892.140642556,4148229.186178854
7638286.516253271,5738489.200491988,1899797.315761283
-6009091.509987726,-5705582.848415662,303508.6615720643
5653572.0010059,5473229.208196016,180342.79280988406
6615739.3929119725,5640041.163763904,975698.2291480685
-6669863.685243202,-5664586.526303193,1005277.1589400098
5438098.705444955,5307887.324778477,130211.38066647854
-610293.0952707697,-2268949.439386165,1658656.344115395
-1618743.982776019,-4071584.6760686086,2452840.69329259
-3109776.577480811,-1268602.090448519,1841174.4870322922
7573623.295725717,5704558.63337068,1869064.6623550374
-2384221.6342505864,-3632143.626034642,1247921.9917840557
6145060.963898093,5397644.781276591,747416.1826215023
-3112314.8398395944,-4918899.405143084,1806584.5653034896
-5209282.039843863,-4827658.19149962,381623.84834424313
-2858088.4565480575,4939733.687834083,7797822.144382141
7389307.722986885,5716214.061354731,1673093.6616321541
-3428446.509239507,-3262356.0098977303,166090.4993417766
4434876.144980085,4521550.485591434,86674.34061134886
-4502623.986027291,-4762925.237149189,260301.25112189818
5423265.681802596,5392278.104264078,30987.577538518235
-5531923.488816789,-5416589.107993019,115334.38082377054
-4325369.551532516,-4464815.605828414,139446.05429589748
-4950882.588928379,-5577572.268800682,626689.6798723033
-7221637.834572695,-5738636.989567359,1483000.8450053362
-3507946.08422771,-4822592.65420576,1314646.56997805
-4048150.2023367193,-5173840.974611979,1125690.7722752597
2060199.0126377053,295842.49583148566,1764356.5168062197
-4772726.794571091,-4989295.0341230435,216568.2395519521
-7352725.337373118,-5756945.839334546,1595779.4980385723
-4543394.314453594,-4637218.512864554,93824.19841095991
-235902.32082436347,-1967314.7786773483,1731412.4578529848
7093133.226566137,5598603.600207372,1494529.6263587652
-7563217.949315274,-5757563.437841526,1805654.511473748
-3388311.0750327683,-5533593.023974977,2145281.948942209
-7598537.07824319,-5755912.801058877,1842624.2771843132
-7577391.676949652,-5667891.251038537,1909500.4259111146
3964059.5104935234,5477375.397418589,1513315.886925066
-7145732.603879646,-5756188.563253296,1389544.0406263508
-2006286.6319773686,-5375413.588205911,3369126.9562285426
-4457592.779181019,-5335388.581587262,877795.802406243
4901151.578407156,4968878.889622871,67727.31121571455
-998243.7755960994,-221619.20224549016,776624.5733506093
3172770.7012629104,4714377.103275991,1541606.4020130807
-4137334.3418405876,-4288770.527334419,151436.18549383152
7623787.3871928025,5743254.053895715,1880533.3332970878
5018046.000930531,4816529.007011817,201516.9939187141
-7297906.360267495,-5671679.064046099,1626227.296221396
-2057846.3321061307,-5433118.247792589,3375271.915686458
-7593147.753610509,-5690772.900498787,1902374.8531117225
-4920451.3952482855,-5547160.3436722765,626708.948423991
-7544513.056569397,-5653921.353730844,1890591.702838553
-6629653.11607479,-5575935.4628989445,1053717.6531758457
-7415047.845296014,-5279367.903332962,2135679.9419630524
7466019.482014067,5755331.912572223,1710687.5694418438
-6781442.7212394755,-4761267.275151424,2020175.4460880514
-1915289.6398414443,-3146355.961628385,1231066.3217869406
-4704117.214893191,-5437808.2191013945,733691.0042082034
-3136159.600555074,-4360348.048485204,1224188.4479301297
-7627049.178418671,-5729380.231803899,1897668.946614772
6443570.690981755,5581965.582374381,861605.1086073741
-5764831.550450749,-5373557.259482776,391274.29096797295
-1376195.560039516,-4865498.591170001,3489303.031130485
-7557888.893146465,-5500495.479375935,2057393.4137705294
7467050.63809451,5677075.545576392,1789975.0925181182
-5487056.721303143,-3514363.234233547,1972693.4870695956
487192.12999807874,2390490.586011724,1903298.4560136453
-5385814.883323747,-5335880.433975977,49934.44934776984
-2169614.959501019,-4878411.589082788,2708796.6295817685
3078647.873414478,4976479.71560195,1897831.8421874722
-5519479.528893648,-5610508.22689095,91028.69799730275
7522024.584917909,3689631.616256893,3832392.9686610154
-7629885.887762181,-4960256.500969504,2669629.3867926775
853757.8600725816,-1708096.8721633754,2561854.732235957
2950614.2359225717,5409890.549510647,2459276.313588075
2719052.0875454657,4132662.6623090524,1413610.5747635867
2623709.758983401,2188467.773032743,435241.9859506581
3820535.170605743,4770223.177992459,949688.0073867165
749119.2942496866,3755588.9907718017,3006469.696522115
3313082.042973301,4062177.566075417,749095.5231021163
3188479.5754621457,5010239.282825792,1821759.7073636465
-4282800.696872838,-5119696.500336553,836895.8034637151
-4611955.092411318,-4883021.181617644,271066.0892063258
6958234.928304894,5448906.950144556,1509327.9781603375
-7637625.1170081245,-5525178.31297433,2112446.8040337944
6511288.566748341,5257982.913765566,1253305.6529827742
-7592817.498750926,-5753769.672664919,1839047.826086007
-7635776.116772892,-5277222.312900858,2358553.803872034
4363062.47499234,4581642.362627342,218579.8876350019
6202112.538073369,5296057.850474233,906054.6875991365
7217929.308998308,5585786.210770554,1632143.0982277542
-7587137.768461566,-5734134.4020184055,1853003.366443161
4493537.175854119,5293713.220788727,800176.044934608
-1203603.1606257283,-2031759.6639543914,828156.5033286631
7537687.325496973,5752861.255535995,1784826.0699609779
-7601305.918729514,-5746555.787399732,1854750.1313297823
-3663530.954977595,-5605884.136118792,1942353.1811411972
-5575895.7106195735,-5516901.40194648,58994.308673093095
4251946.929475295,4662907.217091075,410960.2876157798
-7478055.617143602,-5682365.466105155,1795690.1510384474
-1742504.8064692868,123526.30141979351,1866031.1078890804
-7174253.075543562,-5555551.296766691,1618701.778776871
-2251045.6641738066,924232.7332678726,3175278.397441679
3303832.514815363,3898724.592268182,594892.0774528189
4491424.616850693,4961357.476591548,469932.8597408552
7440010.167966023,5695880.357342682,1744129.8106233412
-6029903.398630572,-5510701.7039628895,519201.69466768205
-3873538.7673831233,-3668591.368047713,204947.39933541045
-3180356.563224165,-3416508.1673120502,236151.60408788547
5146421.057470372,5353057.545843248,206636.4883728763
-1406973.283893618,-4425474.58294399,3018501.299050372
-5755793.234755128,-5372977.788170736,382815.4465843914
-4943002.533395436,-5237012.686445109,294010.15304967295
7584505.134913468,5754971.843014812,1829533.2918986557
-7636605.643013789,-5737154.801808265,1899450.8412055243
837008.3492298261,2324689.783123945,1487681.4338941188
6042271.140130372,5119003.0433343975,923268.0967959743
4591869.235687191,4688891.239921938,97022.00423474703
-7081151.513826799,-5729234.365962291,1351917.1478645075
3639909.0484234076,4502785.794643057,862876.746219649
-1932248.2979247393,-3569551.7191600166,1637303.4212352773
7639349.90329463,5726282.765614911,1913067.1376797194
-7512851.982771133,-5326583.095051106,2186268.887720027
211124.3827309566,-1668403.1093235288,1879527.4920544855
3267810.9720104886,3366769.8444217276,98958.87241123896
522389.2415868986,-3368343.9460693994,3890733.187656298
4429030.044277332,5395948.167757367,966918.123480035
646573.5768487396,4984045.386249829,4337471.809401089
5211531.574896862,3061222.517364511,2150309.057532351
265382.4400195735,3175735.450521892,2910353.0105023184
7031800.233083579,5745610.507640837,1286189.725442742
-7262206.719971468,-5719211.776082685,1542994.9438887825
-6417081.045068695,-5684450.82133331,732630.2237353856
4537125.504658852,5632589.735662484,1095464.2310036318
-2896368.6623746958,-5419393.060822596,2523024.3984479
-6787228.993750601,-5379956.717548117,1407272.276202484
-7548574.406236223,-5707271.693819841,1841302.7124163816
-7633851.093097522,-5646931.635763642,1986919.4573338795
4427513.313263504,5426864.259161882,999350.9458983783
-498506.88589253614,1910884.0157813702,2409390.9016739065
-2764306.3634189456,-193402.82520155006,2570903.5382173955
-7216267.594124942,-5754008.283696092,1462259.3104288504
-7603556.025294029,-5753260.145796392,1850295.879497637
-6510111.213305314,-5635092.443273519,875018.7700317949
-7635298.016840893,-5690523.780081358,1944774.236759535
5224052.252803888,5261966.4701236645,37914.217319776304
4808341.933609586,5407074.287435408,598732.3538258215
7636462.6530655,5739861.653322097,1896600.999743403
2252153.5555611276,794052.8138953578,1458100.7416657698
2848534.7939846003,4719842.813817386,1871308.0198327852
-6045434.80767276,-4421266.019616969,1624168.7880557915
-1725664.8312753274,899195.0295443597,2624859.860819687
6375022.547587075,5511495.722265185,863526.8253218904
-6952580.930742519,-5606602.089500979,1345978.8412415404
-5390096.921654738,-5304726.022413234,85370.89924150333
-7583452.509753591,-5722376.48110693,1861076.028646661
7291251.881209269,5700724.467236474,1590527.413972795
-7642900.556295731,-5634019.379930585,2008881.1763651464
-7438552.955130078,-5723185.288622874,1715367.666507204
5080535.4104482,5664887.388005057,584351.9775568573
-5809020.872165928,-5408797.615565351,400223.25660057645
7112303.020943823,5726950.71515987,1385352.3057839535
5702680.274150561,5401329.403528551,301350.87062200997
-264452.02072025836,4529649.015666933,4794101.036387191
-2198047.1722634565,-4601878.912596331,2403831.7403328745
6327440.1031167805,5592345.605410393,735094.4977063872
-6461047.251570456,-5686717.447661536,774329.8039089199
6613714.828135833,4562057.769251066,2051657.058884767
6059248.472110644,5433490.644826784,625757.8272838602
-7637387.186074032,-5751245.690635106,1886141.4954389269
7624602.460909968,4230220.36105313,3394382.0998568386
-585746.2935795086,-3945454.9832917214,3359708.689712213
-4943737.216735884,-5212171.14216476,268433.92542887665
-4372045.478642438,-3850414.2695669252,521631.20907551236
-5563200.788438108,-5186530.1669621775,376670.6214759303
3051722.3125710045,791157.6917067228,2260564.6208642814
5599499.64002167,5295559.542138979,303940.09788269084
-6850728.317585482,-5714774.092660628,1135954.224924854
-1716104.7530056082,-3208678.9736431767,1492574.2206375685
-7090951.24011009,-5745666.386155671,1345284.8539544186
4300720.585728589,5702141.296293144,1401420.7105645547
-6570225.005272235,-4714653.110847091,1855571.8944251435
-6313696.465117276,-5720132.253667428,593564.2114498476
-7072649.692141025,-5733073.835040708,1339575.8571003173
7643015.666932668,5756873.53594596,1886142.1309867073
6905932.170220139,5424873.908796293,1481058.2614238467
3606554.5060522454,2300525.9906770247,1306028.5153752207
5460172.126404554,4854593.2203694265,605578.9060351271
7531112.307209361,5656818.088588707,1874294.2186206542
-6995511.406946475,-5457571.118811196,1537940.288135279
-7317871.101768951,-5563925.927336925,1753945.1744320262
6177764.284134536,5721944.48153021,455819.80260432605
-7164708.773613823,-5541754.786222893,1622953.9873909298
-6368274.516360501,-3735796.023013947,2632478.4933465538
-7393640.159764897,-5576924.82188206,1816715.3378828373
275508.6096487364,-2399493.33961807,2675001.9492668062
3833037.424307309,5273574.538184858,1440537.1138775488
6213356.350961669,5632411.684725022,580944.6662366474
-6333296.327913157,-5733684.345617482,599611.9822956743
-4583348.179644824,-4497096.714674858,86251.46496996563
-2859923.8850221056,-5046629.1288740095,2186705.243851904
7582461.5130526405,5751819.675031624,1830641.8380210167
-2421883.2683016784,-3840226.678295285,1418343.4099936066
-5388284.525632004,-5150443.681401381,237840.84423062298
-837684.4420245276,3657818.4300444634,4495502.872068991
7372903.680928603,5635567.811545422,1737335.8693831805
-7608001.6655175,-5756052.298132782,1851949.3673847178
-876581.8232370723,-5234928.358118205,4358346.534881133
-7010944.632249803,-5613078.858942558,1397865.7733072452
-7499138.605762273,-4414166.104009853,3084972.5017524203
6439011.94346845,4250911.179774338,2188100.7636941113
-1921898.5954776453,-4805078.028672438,2883179.433194793
4887640.460578318,4601169.878775874,286470.5818024436
-1671422.4343638956,-3338679.283227757,1667256.8488638615
7635471.206486832,5264602.477097663,2370868.7293891693
-4063767.4766065027,-3379553.337997999,684214.1386085036
2929641.616215921,4944301.65989369,2014660.0436777687
4845674.865243105,4508804.018499503,336870.8467436023
-3972296.2120112106,-5133925.114720273,1161628.9027090622
-6676247.536819453,-5730204.333308165,946043.2035112884
4788362.449784484,5624541.998397107,836179.5486126235
7464970.075652712,5660034.756059908,1804935.3195928037
4889329.54558299,5610428.1811788725,721098.6355958823
-6260217.52399098,-4330719.508092225,1929498.0158987558
526859.7975219929,2861161.3943533287,2334301.5968313357
-7423572.630676521,-5655810.185340002,1767762.4453365188
7558602.3513389565,5740758.517799916,1817843.8335390408
7090470.130345396,5732587.858544579,1357882.271800817
-7569734.12497359,-5733111.273985959,1836622.850987631
-7310828.771803922,-5739340.818169821,1571487.953634101
3278138.177331066,5235581.919483895,1957443.7421528292
7623790.847137333,5717856.562036525,1905934.2851008074
-7637760.777543317,-5686564.658887813,1951196.1186555037
5874387.16058543,5237399.210807967,636987.9497774635
-6152756.176941131,-5757738.787818828,395017.3891223036
-331055.82391948154,5181803.803710637,5512859.627630118
-688101.127242809,3880151.5693660625,4568252.696608871
-5846715.537697428,-5111982.479076765,734733.0586206634
-6340732.362939982,-5506700.769764765,834031.5931752166
4591885.007729571,2535733.9672779394,2056151.0404516319
1472001.706260433,-2435161.0229408266,3907162.7292012596
-7253297.186574396,-5543004.628499092,1710292.5580753041
1444825.9111375916,-574970.5625371621,2019796.4736747537
-7226084.717864924,-5649772.041356947,1576312.6765079768
-7632785.950048679,-5707622.945868781,1925163.0041798977
3690929.0139624616,4667399.122856873,976470.1088944115
1874980.0344065037,-1168992.8821899185,3043972.916596422
-5081758.728832649,-4878045.915950356,203712.81288229302
7224373.567799319,5554526.505800382,1669847.0619989363
5952411.452252783,5756684.406596957,195727.0456558261
7586638.262990806,5585678.879688204,2000959.383302602
6452153.768828521,5572078.784662477,880074.9841660438
7564750.8467018735,5588695.297915952,1976055.5487859212
576588.4394962817,4654049.867115306,4077461.427619024
-4685857.163770906,-5577083.06088444,891225.8971135346
7478613.902979864,5750421.208614166,1728192.694365698
7506089.372174854,5639393.61398182,1866695.7581930347
403779.7621976981,-2111364.174878893,2515143.937076591
-421408.39727700263,3142322.415306908,3563730.8125839108
-5274410.810375488,-5245407.934271576,29002.87610391248
-2125449.744111903,-3895884.555635958,1770434.811524055
-6662878.97896877,-5654259.545964447,1008619.4330043234
-1803350.1282019357,-4870638.151890526,3067288.02368859
7371911.871115485,5618889.014726166,1753022.8563893195
7276848.135342061,5560533.081932555,1716315.0534095056
-4841943.275449747,-5238376.032047679,396432.7565979315
2191638.6843475443,3476091.3669704995,1284452.6826229552
5864649.761201949,5084543.72112983,780106.0400721189
-4167010.852616101,-5351459.058546882,1184448.205930781
-7130905.535718078,-3496812.106622963,3634093.4290951146
-7109622.397972311,-5502071.070017699,1607551.3279546117
4696339.89515404,4665630.9284883505,30708.966665689833
4499454.996774372,5276286.448833896,776831.4520595241
-7367542.273104086,-4691437.097466653,2676105.1756374324
-3104612.339279358,-5342888.989911197,2238276.650631839
6883943.032033314,5580858.457256033,1303084.574777281
-4839985.280626166,-4172175.47623358,667809.8043925855
-7615985.922617741,-5505527.13981237,2110458.782805371
-101923.38142128666,-4925705.2775477655,4823781.896126479
-7621767.545243866,-5362677.282599218,2259090.2626446476
1252119.486579845,2653437.554485671,1401318.0679058263
-7642328.396780543,-5724702.082177938,1917626.314602605
3694300.9105977262,2882507.890751667,811793.0198460594
7502601.895200873,5674491.047226487,1828110.847974386
7474794.251544079,5757581.298526625,1717212.9530174537
-7615847.240207309,-5719060.318529625,1896786.9216776835
-6112939.753183044,-5387624.102973601,725315.6502094427
6712825.190151456,5075739.611881085,1637085.578270371
4018438.1194812413,4891638.683484938,873200.5640036967
-2031578.5826573987,1160372.5971117846,3191951.1797691835
-1269974.2946135502,541194.7437200674,1811169.0383336176
5324336.131913253,5381976.978602254,57640.846689000726
1993734.9785586328,486629.12939374853,1507105.8491648843
-785689.4191462141,-1108858.340559002,323168.92141278787
5219583.589163696,4612372.046119953,607211.5430437438
4241229.460701906,4287992.919161576,46763.458459669724
7380397.74674374,5757189.742877942,1623208.003865798
-7427642.735899324,-5626633.447268809,1801009.2886305144
-6236974.127638471,-5603535.410337529,633438.7173009422
-7306592.992944664,-5757204.208976978,1549388.783967686
-5775543.944424238,-5132173.238791674,643370.7056325637
-4937563.322079275,-4911453.828056452,26109.49402282294
-6502427.517753132,-5477461.884237435,1024965.633515697
7182322.2675023815,5430749.233716668,1751573.0337857138
-7475035.231098647,-5756992.321758407,1718042.90934024
-3545674.2582304156,-5520387.52755915,1974713.2693287344
1059464.6548440286,3961377.2750135814,2901912.620169553
-6217385.329973535,-5513709.523753801,703675.8062197333
-3667045.9514932865,-5588576.637275538,1921530.6857822519
-5733904.620935088,-4767634.17253717,966270.4483979177
-6195249.255468432,-5200701.46169454,994547.7937738914
-7124058.73651932,-5562466.022440771,1561592.7140785493
6273201.861591385,5690646.347202595,582555.5143887894
6025220.39796797,5576267.713557309,448952.68441066146
-7051667.956246538,-5727624.021599809,1324043.9346467294
-1874717.182663467,-3976501.898224008,2101784.7155605406
3537801.897574981,710320.9922369896,2827480.9053379917
6745469.271029368,5275457.07827,1470012.1927593676
-5520734.433804364,-5215431.00585895,305303.4279454136
1904401.0126188265,-820222.1293628,2724623.1419816264
1078755.4892481158,2541468.4481557934,1462712.9589076776
-1291576.9756541753,1952432.251474745,3244009.22712892
-7283252.644902989,-5066085.282283296,2217167.3626196934
1535982.0120672323,-3163226.3585186983,4699208.3705859305
2518592.0321017033,2960857.275285543,442265.2431838396
6187191.94414407,5533539.082010467,653652.8621336035
-6213084.07719255,-5634209.855445444,578874.2217471059
3337312.497464132,3936107.6568949474,598795.1594308154
7163832.616713685,5567863.842454513,1595968.7742591724
-7194529.223400697,-5231432.885326257,1963096.3380744401
-7593128.5638876725,-5681697.829705733,1911430.7341819396
6484165.181805284,5675638.908557827,808526.2732474571
-4588166.574609352,-4412495.546578742,175671.02803061064
6843913.745224028,10223048.55859178,3379134.8133677514
6747743.463195779,5397846.900190595,1349896.5630051848
-526564.3213447266,-2128647.093376673,1602082.772031946
-2360304.084006222,-4820140.391665635,2459836.3076594127
-4942500.872893069,-5492055.359506088,549554.4866130194
-5820353.726442725,-5669298.350186834,151055.3762558913
6475538.448344213,5584020.153366648,891518.2949775653
-6236198.410186605,-5518431.0105727585,717767.3996138461
-3327391.3615195462,-2867987.631272253,459403.73024729313
7643003.202972308,5756515.93986691,1886487.263105398
-3405982.302847772,-3384101.3777665924,21880.925081179477
-6140612.6643463485,-5178108.177578483,962504.4867678657
6982827.965573422,5533405.983207374,1449421.9823660478
-2862963.827481184,-3658177.577766471,795213.7502852869
-6616043.531901731,-5194269.071118046,1421774.4607836856
4088465.6253123246,5465437.761845446,1376972.1365331216
