y_true,y_pred,y_diff
-3.3086086982614283e-09,-6.636919791238581e-09,3.3283110929771526e-09
1.592963120292714e-10,-4.281843080088442e-11,2.021147428301558e-10
1.5558269293421212e-10,-7.474072278806905e-14,1.556574336570002e-10
1.1758774485081515e-10,-1.0804428537419326e-11,1.2839217338823447e-10
1.5461181824717478e-10,-3.0951409931966056e-14,1.5464276965710673e-10
1.5602569197151733e-10,-4.0498666681186884e-13,1.564306786383292e-10
3.49438776837098e-11,-3.3348194193299937e-10,3.6842581961670914e-10
1.059022119388196e-10,-4.245112191060721e-11,1.4835333384942682e-10
-1.895424209883548e-10,-5.111554729604009e-10,3.2161305197204617e-10
1.3138413473858552e-10,-4.986220073107554e-12,1.3637035481169308e-10
1.6242241634381968e-10,-9.498787049060585e-11,2.5741028683442554e-10
1.2054237796005764e-10,-3.1310229033678926e-11,1.5185260699373657e-10
6.276568308209557e-11,-3.329414435089232e-10,3.9570712659101877e-10
-9.309153034619537e-09,-2.0857508699676947e-08,1.154835566505741e-08
9.954503638351477e-11,-2.2414485359673095e-11,1.2195952174318785e-10
1.1745352802806175e-10,-6.712486275260047e-11,1.845783907806622e-10
-1.0589021000000699e-09,-2.1032400844899126e-09,1.0443379844898427e-09
-5.491975021765291e-09,-1.2339629193863464e-08,6.847654172098173e-09
1.4776424512331084e-10,-2.278012782257203e-12,1.5004225790556806e-10
-5.634506022305295e-09,-1.2118175433229304e-08,6.4836694109240086e-09
1.1313924083905733e-10,-2.1246468856685154e-11,1.3438570969574248e-10
-2.5324084409944494e-14,-3.51251547442553e-10,3.5122622335814303e-10
1.4528294504059847e-10,-1.2689913060092183e-12,1.4655193634660768e-10
1.4317303705601613e-10,-1.3745398615829113e-11,1.5691843567184524e-10
1.5241535358774298e-10,-2.790761241980858e-13,1.5269442971194105e-10
-2.0231090189464294e-09,-3.658719339131801e-09,1.6356103201853717e-09
1.579099770675549e-10,-9.05738642639011e-13,1.588157157101939e-10
1.2163630968344618e-10,-1.9304943679139424e-11,1.409412533625856e-10
-7.300307982083881e-10,-1.2338178417696953e-09,5.037870435613072e-10
1.2884142090303763e-10,-6.395820937611415e-12,1.3523724184064905e-10
8.643435727977705e-11,-5.209194865532569e-10,6.073538438330339e-10
-8.859457173338131e-10,-2.542783409294003e-09,1.6568376919601898e-09
1.521893503598494e-10,-2.7882545394822256e-13,1.5246817581379764e-10
-4.836894031583634e-09,-1.1434599122320512e-08,6.5977050907368775e-09
1.4086440209351203e-10,-3.1641831473267143e-10,4.572827168261835e-10
1.4669240065521964e-10,-6.465439620145272e-12,1.5315784027536492e-10
1.3280072129932644e-10,-4.977317391439956e-11,1.82573895213726e-10
-3.488186448246611e-12,-4.4875500736686807e-10,4.4526682091862145e-10
1.6217039090250288e-10,-4.154322775380107e-13,1.6258582318004088e-10
1.5117201700529776e-10,-3.0407417662704235e-10,4.552461936323401e-10
-5.574982724131089e-09,-1.2552017349483881e-08,6.977034625352792e-09
-7.513006321174217e-09,-1.66415964744111e-08,9.128590153236885e-09
5.261061069970144e-11,-6.342856614011086e-10,6.8689627210081e-10
6.844629631517657e-11,-5.276530542924884e-11,1.212116017444254e-10
1.243273218961458e-10,-2.1627276470729214e-11,1.4595459836687502e-10
1.502977254885224e-10,-6.579417326414278e-13,1.5095566722116385e-10
1.8257979821393323e-12,-4.0070212527149565e-10,4.0252792325363495e-10
6.775613537390402e-11,-5.492109079189183e-11,1.2267722616579587e-10
1.6219312957643485e-10,-5.100260490161975e-11,2.131957344780546e-10
1.6240296100185808e-10,-9.995865062220705e-11,2.623616116240651e-10
1.2839806978927484e-10,-3.663613541837739e-10,4.947594239730487e-10
-8.433350955434974e-10,-1.5368465415864958e-09,6.935114460429984e-10
-5.056199942642326e-11,-2.1808502717599033e-10,1.6752302774956706e-10
-2.7829119714630118e-09,-5.264367972725189e-09,2.4814560012621773e-09
-3.300820496667908e-10,-1.0228356903978104e-09,6.927536407310196e-10
1.4274975160910868e-10,-2.1075185654528206e-12,1.448572701745615e-10
-9.97048643161093e-10,-1.7070648615508065e-09,7.100162183897136e-10
1.3951265326248924e-10,-8.732305377255037e-12,1.4824495863974428e-10
7.82436126766734e-11,-9.393248318625398e-11,1.7217609586292737e-10
1.6127557546729097e-10,-8.501480306500465e-11,2.462903785322956e-10
1.4927314594334008e-10,-1.5405868320325597e-12,1.5081373277537264e-10
-1.2871589913091339e-09,-2.210074800062732e-09,9.229158087535982e-10
-5.361092340518156e-10,-8.780950620944613e-10,3.4198582804264573e-10
1.5974962915860646e-10,-2.756482669965027e-12,1.625061118285715e-10
1.590570334953499e-10,-3.680595800082703e-11,1.9586299149617693e-10
-1.8943066661117987e-10,-4.209569027639585e-10,2.3152623615277866e-10
1.5310393208807345e-10,-1.4286439006590267e-10,2.959683221539761e-10
2.9551182732372397e-11,-7.557648515537743e-11,1.0512766788774983e-10
1.3007023619666152e-10,-1.172192148078067e-11,1.417921576774422e-10
-5.09982088933098e-10,-9.388856139335928e-10,4.289035250004948e-10
-8.78275430468784e-10,-1.8956744903965275e-09,1.0173990599277435e-09
-3.9561907269978717e-11,-1.784352637326221e-10,1.388733564626434e-10
1.622703968474865e-10,-4.094630249447122e-12,1.6636502709693362e-10
1.570122205200276e-10,-3.869900082144588e-11,1.9571122134147348e-10
1.2963383456249546e-10,-5.809216772590928e-12,1.3544305133508638e-10
-7.54001977553201e-09,-1.7322717504574894e-08,9.782697729042884e-09
9.887505075131764e-11,-8.559176289949988e-11,1.844668136508175e-10
1.418913000427361e-10,-1.8123655635008184e-12,1.4370366560623692e-10
1.4066477424021985e-10,-1.1218254079205959e-11,1.518830283194258e-10
1.549987871299861e-10,-4.224503789033114e-12,1.592232909190192e-10
1.6239872840426048e-10,-3.6894575033459494e-11,1.9929330343771998e-10
1.6238412695457617e-10,-2.1462485513639487e-11,1.8384661246821566e-10
-1.7773026583644215e-09,-3.457903744966931e-09,1.6806010866025093e-09
1.4940208223209677e-10,-1.0017909717269746e-11,1.5941999194936652e-10
-4.518435556586815e-09,-1.0297769646291666e-08,5.779334089704851e-09
1.6230595000157305e-10,-8.759590979254528e-13,1.631819090994985e-10
-5.060894044728919e-10,-1.4016690175472504e-09,8.955796130743585e-10
-8.759074638883797e-10,-1.8493195929525333e-09,9.734121290641535e-10
1.2740473983191464e-10,-6.54246436614612e-12,1.3394720419806075e-10
-8.892022646940644e-10,-2.4978555905123895e-09,1.608653325818325e-09
9.874920919323672e-11,-2.5354632992772495e-10,3.522955391209617e-10
-7.698436141188e-10,-1.2871423270830322e-09,5.172987129642321e-10
-3.288920720197518e-10,-5.586348274283187e-10,2.2974275540856694e-10
1.4986336336164974e-10,-1.766463654184162e-12,1.516298270158339e-10
-3.1868516847987194e-10,-5.870449790746658e-10,2.683598105947938e-10
-1.5535091777032673e-09,-3.3600174946112068e-09,1.8065083169079395e-09
6.761098646117414e-11,-3.8462564495600354e-10,4.522366314171777e-10
1.5166033416099816e-10,-3.907142721712898e-13,1.5205104843316946e-10
1.3231402049460874e-10,-5.264112151599267e-12,1.37578132646208e-10
1.612763460447107e-10,-1.9781920218178285e-11,1.8105826626288897e-10
-6.154755891248421e-10,-1.2258246365423445e-09,6.103490474175024e-10
1.5241284195497622e-10,-1.694270367147942e-12,1.5410711232212415e-10
-5.087558244085216e-12,-1.1565016622591183e-10,1.1056260798182661e-10
1.50537422171479e-10,-4.185585197951319e-13,1.5095598069127413e-10
-2.8520706810421616e-08,-6.74683155520815e-08,3.8947608741659885e-08
3.672442176917693e-11,-1.488006417399816e-10,1.8552506350915855e-10
1.412393312522789e-10,-4.3527068636653353e-10,5.765100176188124e-10
-3.656345290724138e-10,-6.528629014303985e-10,2.872283723579847e-10
1.53055414583887e-10,-2.4898121606116593e-13,1.5330439579994819e-10
1.4629269860534792e-10,-2.395032211414116e-10,3.8579591974675956e-10
1.0499857948446287e-10,-1.758505221338337e-11,1.2258363169784623e-10
1.62326727183548e-10,-1.2810721712546347e-10,2.9043394430901147e-10
1.194685605576085e-10,-1.4580793259937267e-11,1.3404935381754577e-10
1.6227833313871774e-10,-1.0823193894006739e-12,1.633606525281184e-10
-2.3636271514273274e-09,-4.498407846585437e-09,2.134780695158109e-09
-3.2531750911671187e-10,-6.525768547850381e-10,3.272593456683262e-10
1.8287428070627137e-11,-1.0385506430107466e-10,1.221424923717018e-10
-2.2431281833048633e-09,-4.232141468545351e-09,1.989013285240488e-09
1.3365608603814573e-10,-4.110286666758225e-12,1.3776637270490396e-10
1.5728516237217181e-10,-3.579121672085097e-13,1.5764307453938032e-10
-2.9510486308497994e-09,-6.870097824384725e-09,3.919049193534925e-09
1.4500861086418884e-10,-2.8625668866568338e-12,1.4787117775084567e-10
-8.004128394716526e-09,-1.765689545719886e-08,9.652767062482336e-09
1.5083908026929656e-10,-1.8599499698759136e-13,1.5102507526628415e-10
1.4635343517697453e-10,-5.4054434452884475e-12,1.51758878622263e-10
1.514191541937369e-10,-5.824309842893781e-12,1.5724346403663066e-10
1.575991910516512e-10,-2.641984690596238e-13,1.5786338952071084e-10
1.311769304188271e-10,-5.392423801636782e-12,1.3656935422046388e-10
1.4825403678815137e-10,-6.5176404307268706e-12,1.5477167721887825e-10
-9.418589627002397e-10,-1.9079315656937972e-09,9.660726029935575e-10
1.402119305885409e-10,-1.3396140927132694e-11,1.536080715156736e-10
-1.3257451468748743e-10,-3.8864850482481173e-10,2.560739901373243e-10
-2.8285989941958284e-10,-4.819490866680649e-10,1.9908918724848202e-10
-2.15062715864858e-09,-4.0079130294427815e-09,1.8572858707942017e-09
-2.579778903445661e-10,-6.042629813119452e-10,3.4628509096737914e-10
1.3949428311962215e-10,-2.3515231875808645e-12,1.4184580630720302e-10
-2.6430051903196307e-11,-2.912356564794689e-10,2.6480560457627255e-10
1.5069483186044946e-10,-3.0167459814872187e-13,1.5099650645859817e-10
1.5924204844658287e-10,-3.506993941778653e-11,1.943119878643694e-10
1.5453018063529576e-10,-3.026976904785589e-13,1.5483287832577432e-10
-2.643681959338887e-10,-5.746171342494331e-10,3.1024893831554447e-10
-2.1465045185580112e-10,-5.674315652230768e-10,3.5278111336727565e-10
1.434338135367334e-10,-5.083584476009161e-12,1.4851739801274257e-10
1.5627029342012509e-10,-2.8109318423979367e-13,1.565513866043649e-10
1.553020274836482e-10,-6.925106975577502e-11,2.2455309723942323e-10
-2.2311677214699426e-09,-4.088484137827813e-09,1.8573164163578701e-09
1.006230343061211e-10,-4.3375495193180756e-11,1.4399852949930187e-10
-1.7257531588310338e-10,-5.147690798629563e-10,3.42193763979853e-10
-1.3753319682640895e-09,-2.3969018659690295e-09,1.02156989770494e-09
-8.64208291111767e-09,-1.8645938501152106e-08,1.0003855590034436e-08
1.5115187310768786e-10,-1.8423314895528953e-13,1.5133610625664316e-10
1.340979854272667e-10,-1.0442910552620363e-11,1.4454089597988708e-10
1.4452570198809109e-10,-1.481012395401963e-12,1.4600671438349305e-10
-5.444913184311533e-09,-1.2004839844329482e-08,6.559926660017949e-09
1.522874393325567e-10,-6.263875185259981e-14,1.5235007808440929e-10
-6.80495921349353e-10,-1.1006826433536408e-09,4.2018672200428783e-10
1.356198064609842e-10,-3.9259500905442305e-12,1.3954575655152844e-10
1.5247272837436314e-10,-2.9610435341246804e-14,1.525023388097044e-10
9.71481583218768e-11,-1.0222180300139059e-10,1.9936996132326738e-10
6.79890947862344e-11,-1.0408207259036933e-10,1.7207116737660374e-10
1.6201512231149364e-10,-1.867971584488039e-12,1.6388309389598167e-10
-4.268900156241821e-10,-6.862490615946378e-10,2.593590459704557e-10
3.2211349257373404e-11,-7.458839888382132e-11,1.0679974814119472e-10
1.2228160646901906e-10,-8.627338006155426e-12,1.3090894447517447e-10
-1.1258716904250821e-10,-3.4024979379005775e-10,2.2766262474754952e-10
1.4952950957949362e-10,-5.163798135679116e-12,1.5469330771517275e-10
-1.263047122586013e-08,-2.817048468248584e-08,1.554001345662571e-08
-8.766585548483874e-11,-3.2758668537104827e-10,2.3992082988620953e-10
-9.60892016000945e-11,-2.1925391449458513e-10,1.2316471289449062e-10
-6.410129964658143e-10,-1.4437943646249103e-09,8.02781368159096e-10
-2.839828664959357e-11,-1.551657459559112e-10,1.2676745930631763e-10
1.6149095288874106e-10,-1.8243717116274856e-10,3.439281240514896e-10
-2.8454255187220035e-09,-6.503867665978915e-09,3.6584421472569114e-09
-6.094705157114791e-10,-1.0579727707806897e-09,4.485022550692106e-10
1.3446040584183597e-10,-1.0907119980299334e-11,1.453675258221353e-10
4.2328201877342214e-11,-8.178775718442179e-11,1.24115959061764e-10
1.4946739087854636e-10,-1.77625198126962e-12,1.51243642859816e-10
-6.1827574999540264e-09,-1.2925761147868814e-08,6.743003647914788e-09
1.4805842039652102e-10,-3.433431896231507e-12,1.5149185229275253e-10
1.5349320687385155e-10,-2.1049698996748486e-12,1.5559817677352639e-10
1.3938370987546555e-10,-2.8043149434894208e-12,1.4218802481895497e-10
4.6495578954652274e-11,-1.460175559449517e-10,1.9251313489960395e-10
1.536046309959079e-10,-2.5692296621281136e-11,1.7929692761718903e-10
-4.799319100963996e-09,-1.0888352056418048e-08,6.089032955454052e-09
1.3250320455058493e-10,-2.12544162658227e-11,1.5375762081640764e-10
-9.175278387100838e-11,-4.0592629268445124e-10,3.1417350881344284e-10
-1.3814770790819385e-08,-3.12662722619166e-08,1.7451501471097215e-08
-1.893894080261674e-09,-3.868150776699048e-09,1.974256696437374e-09
1.5322176414305962e-10,-4.658403091004585e-13,1.5368760445216008e-10
-2.031225064888593e-09,-3.7002594460132277e-09,1.6690343811246348e-09
1.4578086056023626e-10,-6.4272590091225946e-12,1.5220811956935885e-10
1.4174868369526614e-10,-3.4375340211109785e-12,1.451862177163771e-10
1.512309626585777e-10,-2.710810109661629e-13,1.5150204366954386e-10
1.5597358340473028e-10,-8.221535037069573e-14,1.56055798755101e-10
-1.0434596903305634e-09,-2.175840307611259e-09,1.1323806172806955e-09
1.353102907508367e-10,-4.1291206476230336e-12,1.3943941139845974e-10
1.459098672635167e-10,-3.216676068883212e-10,4.675774741518379e-10
-1.0357756791101175e-10,-3.4845166720369967e-10,2.448740992926879e-10
1.483316615889262e-10,-4.726790660307814e-13,1.4880434065495697e-10
-3.0462688710562097e-10,-1.156279056109219e-09,8.516521690035981e-10
1.227153495703847e-10,-4.251796850768116e-11,1.6523331807806587e-10
1.624218936250291e-10,-9.16127844243368e-11,2.540346780493659e-10
-6.839090803052135e-10,-1.1014804077434242e-09,4.1757132743821065e-10
-5.500411775554427e-09,-1.2571355454800823e-08,7.070943679246396e-09
1.6228040420741829e-10,-2.256703647742991e-11,1.848474406848482e-10
-2.0366016675029963e-10,-3.587484637591727e-10,1.5508829700887306e-10
1.536475746978488e-10,-1.2167218490485647e-12,1.5486429654689736e-10
-1.535152551569019e-11,-4.996075678676136e-10,4.842560423519234e-10
-7.842317785390138e-10,-1.4436807626863739e-09,6.594489841473601e-10
-4.043271071043908e-12,-1.1752819889799863e-10,1.1348492782695473e-10
-6.834340438147624e-10,-1.1803807659462187e-09,4.969467221314564e-10
1.4337033962890996e-10,-4.4355252515435144e-11,1.877255921443451e-10
-2.7647523057942657e-09,-7.0870620732382074e-09,4.322309767443941e-09
-3.379593865339281e-11,-4.830708728844548e-10,4.49274934231062e-10
-1.515155740584024e-10,-2.8096744576965124e-10,1.2945187171124885e-10
1.2925042658237973e-10,-2.314618840470917e-11,1.523966149870889e-10
5.980546971076538e-11,-1.0530185311836105e-10,1.6510732282912643e-10
1.2169359715072034e-10,-1.5168735274464932e-11,1.3686233242518527e-10
1.2123046492451714e-10,-1.8449978633580144e-10,3.0573025126031856e-10
-1.4409209943819192e-10,-2.7170828485614026e-10,1.2761618541794834e-10
7.509561434972185e-11,-3.7973368599832895e-11,1.1306898294955474e-10
-1.3980297778720277e-08,-3.171478276005814e-08,1.7734484981337863e-08
1.0279746821871133e-11,-1.6866032787168609e-10,1.7894007469355722e-10
1.612641802391729e-10,-2.4312202300841137e-12,1.63695400469257e-10
5.034916167949437e-11,-6.235927317673902e-11,1.127084348562334e-10
-1.3147158979977376e-10,-6.006908579604339e-10,4.692192681606601e-10
1.1464860076161747e-10,-9.423792953459101e-11,2.0888653029620848e-10
1.290969108889936e-10,-5.801274305097381e-12,1.3489818519409098e-10
7.954662090311645e-11,-5.330847700331832e-10,6.126313909362997e-10
-2.9547621959604765e-10,-6.992248537816417e-10,4.03748634185594e-10
-4.2378094609110275e-10,-1.0911319078104146e-09,6.673509617193119e-10
6.212026724435371e-11,-7.761450889709885e-11,1.3973477614145255e-10
-1.2805419958237634e-09,-3.1748105890715196e-09,1.894268593247756e-09
1.499737075180533e-10,-5.172835073907938e-13,1.5049099102544407e-10
-1.2094199980346409e-08,-2.8102143847759905e-08,1.6007943867413498e-08
1.467772067850287e-10,-6.747123251420812e-11,2.1424843929923682e-10
1.6196440731352913e-10,-1.3669639816790067e-11,1.7563404713031919e-10
-1.2647259746211767e-09,-3.603497453976408e-09,2.3387714793552315e-09
1.507947827870979e-10,-2.1330639491886115e-13,1.5100808918201676e-10
1.0991614329320101e-10,-1.4774476451920586e-11,1.246906197451216e-10
1.5990352754047375e-10,-4.879748722363902e-11,2.0870101476411276e-10
1.4780735499802806e-10,-9.315542703604706e-13,1.4873890926838853e-10
1.5484272877692433e-10,-9.531371361767013e-14,1.54938042490542e-10
8.70238282828348e-11,-6.642205998856012e-11,1.5344588827139494e-10
-1.3315840782318083e-10,-2.59827916191071e-10,1.2666950836789017e-10
1.6119131552143148e-10,-1.2351870970922694e-13,1.613148342311407e-10
-2.5283811770794113e-11,-7.599000906463167e-10,7.346162788755226e-10
1.530061017818643e-10,-3.6882961906175944e-14,1.530429847437705e-10
-1.5305933103137165e-10,-5.577032684219466e-10,4.04643937390575e-10
1.5603237621891795e-10,-1.8121313774389732e-11,1.7415368999330768e-10
1.4772701189416252e-10,-1.7250511502841635e-10,3.202321269225789e-10
1.0906284866854017e-10,-2.5897126679131718e-11,1.3495997534767188e-10
1.3992984814433037e-10,-2.6334222507570463e-12,1.4256327039508742e-10
1.5094276021556315e-10,-1.3408786205767388e-12,1.522836388361399e-10
1.458361750795487e-10,-4.415875850093204e-11,1.8999493358048075e-10
1.524614870998462e-10,-3.802229662790917e-14,1.5249950939647411e-10
9.788327278043359e-11,-6.947874342771746e-11,1.6736201620815106e-10
1.2979765556989531e-10,-6.083082035334345e-12,1.3588073760522966e-10
1.502726444344343e-10,-2.596637479871381e-13,1.5053230818242143e-10
1.28653520544956e-11,-5.727462192318575e-10,5.856115712863531e-10
5.82664750959343e-11,-5.643159449414332e-11,1.1469806959007762e-10
-5.117867604730766e-10,-8.947276381972659e-10,3.8294087772418937e-10
-1.8598348613453993e-09,-3.3479843346786153e-09,1.488149473333216e-09
4.284372655905237e-11,-1.4444217934811383e-10,1.872859059071662e-10
1.5323763489933196e-10,-1.9550696596544786e-13,1.534331418652974e-10
1.4648977898988388e-10,-3.3751140576908968e-12,1.4986489304757476e-10
1.0528314630313952e-10,-3.8998468832468054e-10,4.952678346278201e-10
1.5243336542417833e-10,-4.305968015292204e-14,1.5247642510433125e-10
-1.0314801465950652e-10,-4.915880942746641e-10,3.884400796151576e-10
-3.889804589417344e-10,-8.077703271587587e-10,4.187898682170243e-10
1.39313796110694e-10,-4.318918770570742e-12,1.4363271488126476e-10
-3.8736533935426576e-09,-9.085785917319773e-09,5.2121325237771155e-09
1.6241758117736242e-10,-4.597152871556512e-11,2.0838910989292755e-10
-3.4123317151354668e-09,-7.973553404591685e-09,4.561221689456218e-09
1.5232341036822218e-10,-8.4493996900535e-14,1.5240790436512272e-10
8.695050722964037e-11,-8.760037654736883e-11,1.745508837770092e-10
1.504400804305419e-10,-2.184615676249389e-11,1.7228623719303578e-10
1.1309964773380297e-10,-6.929008529100672e-11,1.8238973302480968e-10
-7.592744793780246e-11,-2.798498250403021e-10,2.0392237710249965e-10
-3.825349814521453e-09,-8.570876730108072e-09,4.745526915586619e-09
1.5434887484002334e-10,-4.12288538768028e-14,1.5439010369390014e-10
-1.3799991686597957e-11,-1.1813927860789061e-10,1.0433928692129266e-10
-4.043838699916092e-09,-8.000855728392897e-09,3.957017028476805e-09
1.6048808102287504e-10,-3.1246982143250426e-11,1.9173506316612548e-10
1.1542974803433692e-10,-1.2374586071246077e-11,1.2780433410558298e-10
1.4317238337386206e-10,-1.4712917364631092e-12,1.4464367511032517e-10
1.515362845907117e-10,-1.3127703838776332e-11,1.6466398842948802e-10
1.3211562145176454e-10,-4.891838085524288e-11,1.8103400230700743e-10
1.5058488632062508e-10,-5.782508741741446e-11,2.0840997373803956e-10
3.026999632582295e-11,-7.684856919840111e-11,1.0711856552422406e-10
1.0618551366424892e-10,-4.1300383849765184e-10,5.191893521619008e-10
1.542973068599289e-10,-5.744931598419438e-13,1.5487180001977084e-10
1.1655213604484492e-10,-1.8918974664918466e-11,1.354711107097634e-10
9.275303133076372e-11,-1.125783550414701e-10,2.0533138637223382e-10
1.4483156230658272e-10,-2.4366257675313288e-12,1.4726818807411405e-10
1.6086062764606692e-10,-4.3057168742354984e-11,2.039177963884219e-10
-2.8549568404532553e-10,-4.674889556944002e-10,1.819932716490747e-10
1.2026388637383804e-10,-4.7285680133948e-11,1.6754956650778604e-10
-1.208755474455094e-10,-4.1320849864992544e-10,2.9233295120441604e-10
1.3135966631847397e-10,-5.324767430584502e-12,1.3668443374905848e-10
1.5098211947373305e-10,-1.8351590871047637e-13,1.5116563538244352e-10
-1.1163947098550737e-10,-2.78222834495249e-10,1.6658336350974164e-10
1.6186705953967581e-10,-4.991493650600123e-12,1.6685855319027593e-10
-8.500222261838245e-10,-1.602937895560697e-09,7.529156693768725e-10
1.6161695968940982e-10,-3.2806639012355626e-13,1.6194502607953337e-10
-5.737352438231927e-09,-1.2976996167890172e-08,7.239643729658245e-09
1.5921410225931276e-10,-1.918173343596932e-11,1.783958356952821e-10
-2.4816446700516265e-09,-4.6111613104472705e-09,2.129516640395644e-09
1.3701031403581094e-10,-6.163700234351474e-11,1.9864731637932568e-10
-5.673641220837146e-10,-1.2065347217400858e-09,6.391705996563711e-10
-1.1222499415764312e-09,-1.909046881723487e-09,7.867969401470558e-10
5.0080979350625195e-11,-1.5553602425064606e-10,2.0561700360127125e-10
-1.7750198083996334e-11,-1.5977235705000515e-10,1.4202215896600883e-10
-6.265771077210734e-10,-1.082025251031411e-09,4.554481433103376e-10
1.3609480162822348e-10,-4.312552946931064e-12,1.4040735457515455e-10
1.48516182813982e-10,-3.887903424918425e-12,1.5240408623890042e-10
1.621043317855469e-10,-1.3607000192310787e-11,1.757113319778577e-10
-4.250532854967788e-10,-7.170163818934235e-10,2.919630963966447e-10
6.856185670250672e-11,-6.354135505378928e-11,1.32103211756296e-10
1.6197451275581744e-10,-9.187510355131846e-13,1.6289326379133063e-10
-2.903696504180377e-09,-5.517695247119213e-09,2.6139987429388354e-09
1.619615246214648e-10,-2.2680653151519266e-13,1.6218833115298e-10
9.131610078985456e-11,-5.102282607527553e-11,1.423389268651301e-10
1.4429869913371717e-10,-3.3082948500565336e-12,1.476069939837737e-10
1.0103047095553645e-10,-3.4800835902526416e-11,1.3583130685806286e-10
1.4918078934111331e-10,-3.616688971553835e-13,1.495424582382687e-10
1.002322885433455e-10,-5.959603483809554e-10,6.96192636924301e-10
1.54542509153137e-10,-1.3989524146393381e-11,1.6853203329953036e-10
1.5064985281176883e-10,-2.4456070077367153e-13,1.508944135125425e-10
1.4425326535297773e-10,-6.688399648851547e-12,1.5094166500182928e-10
-5.48253769264203e-10,-8.725523519858234e-10,3.2429858272162045e-10
1.197970790527422e-10,-1.3916125057765187e-11,1.3371320411050739e-10
-4.5164895358172395e-11,-1.6812650561165913e-10,1.2296161025348673e-10
-7.90492042955102e-10,-1.2845815439213444e-09,4.940895009662423e-10
1.5342982158639038e-10,-1.2926590310164337e-12,1.547224806174068e-10
1.507216994893014e-10,-3.7180927056160934e-13,1.51093508759863e-10
-6.229523035910238e-10,-2.1084066241541213e-09,1.4854543205630975e-09
-6.446596831048298e-10,-1.0702436358975604e-09,4.255839527927306e-10
-8.048043170613791e-09,-1.7238314109323028e-08,9.190270938709237e-09
1.6069697194381302e-10,-8.007207081584039e-13,1.6149769265197143e-10
9.25220836902658e-11,-2.7179442651817407e-10,3.6431651020843985e-10
7.933854300427254e-11,-4.8766464690906734e-11,1.281050076951793e-10
1.446968758281594e-10,-4.330994344564643e-12,1.4902787017272402e-10
1.4185520485614208e-10,-9.456397145658999e-11,2.3641917631273206e-10
-4.4238421806971976e-10,-1.3402905788287654e-09,8.979063607590457e-10
1.5116204843956514e-10,-1.722060426332842e-13,1.5133425448219842e-10
1.1590448350598053e-10,-1.5410885906441652e-11,1.3131536941242217e-10
-2.380297766664239e-09,-4.440807889295089e-09,2.06051012263085e-09
-1.1653251876036195e-09,-2.787698216647049e-09,1.6223730290434296e-09
-2.0592493248509065e-11,-2.912316556536662e-10,2.706391624051571e-10
1.4487462954995588e-10,-2.6437637680469572e-11,1.7131226723042545e-10
1.546176999387847e-10,-5.554804732219719e-13,1.5517318041200666e-10
-1.0817610570503132e-09,-2.441735981644565e-09,1.359974924594252e-09
1.4055527747349414e-10,-5.677007218139771e-12,1.462322846916339e-10
1.5976216433509403e-10,-9.734297905121e-12,1.6949646224021503e-10
-8.613059517506505e-10,-1.533082396084799e-09,6.717764443341486e-10
1.3907346767520461e-10,-2.5012302693622253e-12,1.4157469794456685e-10
1.517269504074183e-10,-3.2874718020691807e-10,4.804741306143364e-10
1.558400742876024e-10,-9.926575175632716e-13,1.568327318051657e-10
1.3802129442628897e-10,-5.379825457488821e-12,1.4340111988377778e-10
1.6099190587263208e-10,-1.521133179907599e-10,3.13105223863392e-10
1.486044132293614e-10,-4.59536608127424e-13,1.4906394983748883e-10
-6.399322612088956e-09,-1.340987296271891e-08,7.010550350629954e-09
1.3590245169111994e-10,-3.4647327210731538e-12,1.393671844121931e-10
-1.267786689373381e-10,-6.797212932012306e-10,5.529426242638926e-10
2.92640204815518e-11,-7.60427351416651e-11,1.0530675562321689e-10
-1.2811172246635534e-10,-2.589904454404541e-10,1.3087872297409876e-10
1.400990674453619e-10,-2.3853540937043074e-12,1.424844215390662e-10
7.556571401006807e-11,-9.133488115274951e-11,1.6690059516281758e-10
8.332326598348012e-11,-3.288417832685994e-11,1.1620744431034006e-10
-2.780458804337801e-09,-5.287578874990562e-09,2.507120070652761e-09
1.553345445137344e-10,-4.1838267445894356e-13,1.5575292718819336e-10
-1.3233640486116323e-10,-3.142983036096537e-10,1.819618987484905e-10
-9.823443092517652e-10,-2.4543757622538224e-09,1.4720314530020572e-09
1.3650230794655752e-10,-9.185453561102953e-12,1.4568776150766047e-10
1.5155366754340605e-10,-1.9329970514131615e-10,3.4485337268472223e-10
-2.2756682984392326e-10,-6.892340273101021e-10,4.6166719746617885e-10
-7.894622236107884e-10,-1.283648618957845e-09,4.941863953470565e-10
1.5003278339710486e-10,-3.483473634455956e-13,1.5038113076055046e-10
1.1553854536553296e-10,-2.3218682542801414e-11,1.3875722790833437e-10
1.0242607273813635e-10,-3.1890691136901265e-11,1.3431676387503762e-10
-3.085493856972962e-10,-5.390523171171639e-10,2.3050293141986773e-10
1.2446163469473387e-11,-9.402955986022349e-11,1.0647572332969687e-10
-1.4355566498299528e-10,-4.4506486852907455e-10,3.0150920354607927e-10
1.3681330018582856e-10,-2.779025422546532e-11,1.6460355441129387e-10
-4.424013509666898e-10,-7.293819439269411e-10,2.869805929602513e-10
1.468576629314028e-11,-8.357986944445992e-10,8.504844607377395e-10
-1.0451476991206445e-08,-2.29972085065038e-08,1.2545731515297355e-08
-1.2762883201512738e-10,-7.48819775399999e-10,6.211909433848717e-10
